n_samples,rank,eigenvalue,cumulative_variance
16384,825,0.009117076,0.99785477
16384,826,0.009095823,0.9978617
16384,827,0.00905454,0.9978686
16384,828,0.009027447,0.9978755
16384,829,0.009008232,0.99788237
16384,830,0.008989126,0.9978892
16384,831,0.008957793,0.9978961
16384,832,0.008923417,0.99790287
16384,833,0.008922236,0.99790967
16384,834,0.008907567,0.99791646
16384,835,0.0088577075,0.9979232
16384,836,0.008819597,0.99792993
16384,837,0.008796593,0.99793667
16384,838,0.008765273,0.99794334
16384,839,0.008749307,0.99795
16384,840,0.008729643,0.9979567
16384,841,0.008715971,0.99796337
16384,842,0.008653714,0.99797
16384,843,0.008641623,0.9979766
16384,844,0.008629468,0.9979832
16384,845,0.008605009,0.9979898
16384,846,0.008578466,0.99799633
16384,847,0.0085633835,0.9980029
16384,848,0.00853212,0.9980094
16384,849,0.0085249785,0.9980159
16384,850,0.008518654,0.9980224
16384,851,0.00847255,0.9980289
16384,852,0.00846297,0.9980353
16384,853,0.008442452,0.99804175
16384,854,0.008394126,0.9980482
16384,855,0.008388784,0.99805456
16384,856,0.008385648,0.99806094
16384,857,0.008349652,0.9980673
16384,858,0.008300737,0.99807364
16384,859,0.008272329,0.99807996
16384,860,0.008248767,0.9980863
16384,861,0.008232783,0.99809253
16384,862,0.008225871,0.9980988
16384,863,0.00818653,0.99810505
16384,864,0.008177348,0.9981113
16384,865,0.008170527,0.99811757
16384,866,0.008148408,0.99812376
16384,867,0.008127001,0.99812996
16384,868,0.008107878,0.99813616
16384,869,0.008074941,0.9981423
16384,870,0.0080622155,0.99814844
16384,871,0.008034444,0.9981546
16384,872,0.007997919,0.99816066
16384,873,0.00799191,0.99816674
16384,874,0.007947545,0.9981728
16384,875,0.0079278685,0.9981789
16384,876,0.007921889,0.9981849
16384,877,0.007886917,0.99819094
16384,878,0.007862032,0.99819696
16384,879,0.007838292,0.9982029
16384,880,0.007817791,0.9982089
16384,881,0.0077876747,0.99821484
16384,882,0.0077783894,0.9982208
16384,883,0.007762866,0.9982267
16384,884,0.0077348123,0.9982326
16384,885,0.0077188094,0.9982385
16384,886,0.0077074063,0.9982444
16384,887,0.007675299,0.99825025
16384,888,0.0076711583,0.9982561
16384,889,0.007637685,0.9982619
16384,890,0.007624047,0.99826777
16384,891,0.007597693,0.99827355
16384,892,0.007555958,0.99827933
16384,893,0.0075526787,0.9982851
16384,894,0.0075379214,0.9982909
16384,895,0.007510611,0.9982966
16384,896,0.007492128,0.99830234
16384,897,0.007464391,0.99830806
16384,898,0.0074598333,0.9983138
16384,899,0.00744534,0.99831945
16384,900,0.0074237296,0.9983251
16384,901,0.00741596,0.9983308
16384,902,0.0074004945,0.99833643
16384,903,0.007390527,0.9983421
16384,904,0.0073336754,0.9983477
16384,905,0.0073167896,0.9983533
16384,906,0.007297578,0.99835885
16384,907,0.0072860937,0.9983644
16384,908,0.007257955,0.99836993
16384,909,0.007249604,0.9983755
16384,910,0.0072345412,0.998381
16384,911,0.007218993,0.9983865
16384,912,0.0071927435,0.998392
16384,913,0.0071669305,0.99839747
16384,914,0.0071558435,0.99840295
16384,915,0.0071428455,0.9984084
16384,916,0.007114343,0.9984138
16384,917,0.0070979963,0.9984192
16384,918,0.0070693097,0.99842465
16384,919,0.007059679,0.99843
16384,920,0.007023868,0.9984354
16384,921,0.007015125,0.99844074
16384,922,0.007008644,0.9984461
16384,923,0.0069872714,0.9984514
16384,924,0.006959827,0.9984567
16384,925,0.00694872,0.998462
16384,926,0.006932717,0.9984673
16384,927,0.006909451,0.9984726
16384,928,0.0068698577,0.9984778
16384,929,0.0068614613,0.99848306
16384,930,0.0068518813,0.9984883
16384,931,0.0068294327,0.9984935
16384,932,0.006807423,0.9984987
16384,933,0.006804092,0.99850386
16384,934,0.006790143,0.99850905
16384,935,0.006769448,0.99851424
16384,936,0.0067407684,0.99851936
16384,937,0.0067109005,0.9985245
16384,938,0.006705972,0.9985296
16384,939,0.006691178,0.99853474
16384,940,0.006679509,0.99853987
16384,941,0.006666422,0.99854493
16384,942,0.0066412077,0.99855
16384,943,0.006619309,0.99855506
16384,944,0.006589275,0.9985601
16384,945,0.0065671355,0.9985651
16384,946,0.006553191,0.9985701
16384,947,0.006546315,0.9985751
16384,948,0.006531185,0.9985801
16384,949,0.0065268152,0.9985851
16384,950,0.006494674,0.99859005
16384,951,0.006476625,0.998595
16384,952,0.0064661647,0.99859995
16384,953,0.006451112,0.9986049
16384,954,0.006436203,0.9986098
16384,955,0.0064001223,0.99861467
16384,956,0.0063947835,0.99861956
16384,957,0.006386107,0.99862444
16384,958,0.0063640997,0.99862933
16384,959,0.0063400916,0.99863416
16384,960,0.006327442,0.998639
16384,961,0.0063155764,0.9986438
16384,962,0.0062932884,0.99864864
16384,963,0.006278303,0.9986534
16384,964,0.0062704016,0.9986582
16384,965,0.0062496145,0.99866295
16384,966,0.006231805,0.9986677
16384,967,0.0062193153,0.9986725
16384,968,0.0062046554,0.9986772
16384,969,0.0061751436,0.9986819
16384,970,0.0061716773,0.9986866
16384,971,0.006159915,0.9986913
16384,972,0.0061348886,0.998696
16384,973,0.0061263493,0.9987007
16384,974,0.0060921414,0.9987053
16384,975,0.006090536,0.99871
16384,976,0.006067458,0.9987146
16384,977,0.006032137,0.9987192
16384,978,0.0060182777,0.9987238
16384,979,0.00600647,0.9987284
16384,980,0.0060014627,0.998733
16384,981,0.0059835543,0.9987376
16384,982,0.0059807515,0.99874216
16384,983,0.0059599117,0.9987467
16384,984,0.005942697,0.9987512
16384,985,0.0059266314,0.99875575
16384,986,0.005910718,0.9987603
16384,987,0.005892986,0.99876475
16384,988,0.005880543,0.9987692
16384,989,0.005861705,0.9987737
16384,990,0.0058438857,0.99877816
16384,991,0.005833679,0.99878263
16384,992,0.0058018193,0.99878705
16384,993,0.0057960055,0.99879146
16384,994,0.005782984,0.99879587
16384,995,0.005762405,0.9988003
16384,996,0.005744012,0.9988047
16384,997,0.0057364386,0.99880904
16384,998,0.0057147127,0.9988134
16384,999,0.0056961947,0.99881774
16384,1000,0.005684057,0.9988221
16384,1001,0.0056589427,0.9988264
16384,1002,0.005640575,0.9988307
16384,1003,0.0056379247,0.99883497
16384,1004,0.0056298175,0.99883926
16384,1005,0.0056029414,0.99884355
16384,1006,0.005589637,0.99884784
16384,1007,0.0055665034,0.9988521
16384,1008,0.005558891,0.9988563
16384,1009,0.0055509433,0.99886054
16384,1010,0.005529627,0.99886477
16384,1011,0.0055152634,0.998869
16384,1012,0.0055107255,0.99887323
16384,1013,0.0054840567,0.9988774
16384,1014,0.0054748426,0.9988816
16384,1015,0.005463683,0.99888575
16384,1016,0.005450118,0.9988899
16384,1017,0.005430968,0.9988941
16384,1018,0.005420019,0.9988982
16384,1019,0.005391897,0.9989023
16384,1020,0.0053905,0.99890643
16384,1021,0.0053805998,0.99891055
16384,1022,0.005358002,0.99891466
16384,1023,0.0053404346,0.9989187
16384,1024,0.0053365617,0.99892277
16384,1025,0.005325013,0.9989268
16384,1026,0.005304416,0.9989309
16384,1027,0.0053033256,0.9989349
16384,1028,0.00526959,0.9989389
16384,1029,0.005251602,0.9989429
16384,1030,0.00524336,0.9989469
16384,1031,0.0052324417,0.9989509
16384,1032,0.005218033,0.9989549
16384,1033,0.0052129556,0.9989589
16384,1034,0.005211443,0.9989629
16384,1035,0.0051818322,0.9989668
16384,1036,0.0051745437,0.99897075
16384,1037,0.0051611993,0.9989747
16384,1038,0.0051509654,0.9989786
16384,1039,0.005141083,0.99898255
16384,1040,0.005113532,0.9989864
16384,1041,0.0051058754,0.9989903
16384,1042,0.005095745,0.9989942
16384,1043,0.0050811563,0.99899805
16384,1044,0.0050649936,0.9990019
16384,1045,0.005061823,0.9990058
16384,1046,0.005050475,0.99900967
16384,1047,0.0050277137,0.9990135
16384,1048,0.0050151227,0.9990173
16384,1049,0.0050070863,0.9990211
16384,1050,0.0049671563,0.9990249
16384,1051,0.0049652653,0.99902874
16384,1052,0.004951942,0.9990325
16384,1053,0.0049365712,0.99903625
16384,1054,0.004925599,0.99904
16384,1055,0.00492104,0.99904376
16384,1056,0.0049046334,0.9990475
16384,1057,0.0048915166,0.9990513
16384,1058,0.0048672603,0.99905497
16384,1059,0.0048545133,0.99905866
16384,1060,0.004848101,0.99906236
16384,1061,0.0048298156,0.99906605
16384,1062,0.004810503,0.99906975
16384,1063,0.0048044175,0.99907345
16384,1064,0.004791992,0.9990771
16384,1065,0.0047742263,0.9990807
16384,1066,0.0047570406,0.99908435
16384,1067,0.004740931,0.999088
16384,1068,0.0047307247,0.9990916
16384,1069,0.00471995,0.9990952
16384,1070,0.0047131963,0.9990988
16384,1071,0.0046881493,0.99910235
16384,1072,0.0046854718,0.99910593
16384,1073,0.0046686423,0.9991095
16384,1074,0.004666689,0.9991131
16384,1075,0.004644988,0.9991166
16384,1076,0.004630867,0.9991201
16384,1077,0.0046229414,0.99912363
16384,1078,0.0046170503,0.99912715
16384,1079,0.004609717,0.99913067
16384,1080,0.0045827343,0.9991342
16384,1081,0.004575585,0.9991377
16384,1082,0.0045531807,0.99914116
16384,1083,0.0045503713,0.9991446
16384,1084,0.004541093,0.9991481
16384,1085,0.0045316126,0.9991515
16384,1086,0.004520978,0.999155
16384,1087,0.0045079314,0.99915844
16384,1088,0.004496316,0.9991619
16384,1089,0.0044941017,0.99916536
16384,1090,0.004485426,0.99916875
16384,1091,0.004458145,0.99917215
16384,1092,0.004449928,0.99917555
16384,1093,0.0044282246,0.99917895
16384,1094,0.004424092,0.99918234
16384,1095,0.004419994,0.99918574
16384,1096,0.00440824,0.9991891
16384,1097,0.004397761,0.9991924
16384,1098,0.0043707625,0.99919575
16384,1099,0.0043670065,0.9991991
16384,1100,0.0043605375,0.99920243
16384,1101,0.0043499614,0.99920577
16384,1102,0.00434009,0.9992091
16384,1103,0.0043204944,0.9992124
16384,1104,0.0043107513,0.99921566
16384,1105,0.004295679,0.99921894
16384,1106,0.004292434,0.9992222
16384,1107,0.004276142,0.9992255
16384,1108,0.004258504,0.9992288
16384,1109,0.0042513967,0.999232
16384,1110,0.0042328667,0.9992352
16384,1111,0.0042269044,0.99923843
16384,1112,0.0042151567,0.99924165
16384,1113,0.0041959533,0.99924487
16384,1114,0.004192336,0.9992481
16384,1115,0.004188545,0.9992513
16384,1116,0.0041778414,0.9992545
16384,1117,0.0041572805,0.9992577
16384,1118,0.0041423216,0.99926084
16384,1119,0.004130651,0.999264
16384,1120,0.0041213143,0.99926716
16384,1121,0.004111338,0.9992703
16384,1122,0.004097149,0.9992734
16384,1123,0.00409195,0.9992765
16384,1124,0.0040784287,0.9992796
16384,1125,0.0040721595,0.9992827
16384,1126,0.004058322,0.9992858
16384,1127,0.00404492,0.9992889
16384,1128,0.0040302,0.999292
16384,1129,0.0040234528,0.9992951
16384,1130,0.0040162085,0.99929816
16384,1131,0.004008805,0.9993012
16384,1132,0.004006287,0.99930423
16384,1133,0.0039834124,0.9993073
16384,1134,0.003980273,0.9993103
16384,1135,0.003965859,0.99931335
16384,1136,0.0039580325,0.9993164
16384,1137,0.0039357324,0.9993194
16384,1138,0.0039288285,0.99932235
16384,1139,0.003915564,0.99932534
16384,1140,0.0038975175,0.9993283
16384,1141,0.0038931216,0.9993313
16384,1142,0.0038846976,0.9993343
16384,1143,0.0038721785,0.99933726
16384,1144,0.003862959,0.9993402
16384,1145,0.003860635,0.9993431
16384,1146,0.0038398579,0.999346
16384,1147,0.0038371398,0.99934894
16384,1148,0.0038288902,0.99935186
16384,1149,0.003822684,0.9993548
16384,1150,0.0038100034,0.9993577
16384,1151,0.0038025873,0.9993606
16384,1152,0.0037801317,0.9993635
16384,1153,0.0037651858,0.99936634
16384,1154,0.0037645714,0.9993692
16384,1155,0.0037493948,0.99937207
16384,1156,0.0037371367,0.9993749
16384,1157,0.0037311076,0.9993778
16384,1158,0.00372292,0.99938065
16384,1159,0.0037180614,0.9993835
16384,1160,0.0036907312,0.9993863
16384,1161,0.0036864232,0.9993891
16384,1162,0.0036809803,0.9993919
16384,1163,0.0036703013,0.9993947
16384,1164,0.0036506618,0.9993975
16384,1165,0.00364691,0.9994003
16384,1166,0.003637919,0.9994031
16384,1167,0.0036297063,0.99940586
16384,1168,0.0036250907,0.9994086
16384,1169,0.0036197496,0.99941134
16384,1170,0.0036010297,0.9994141
16384,1171,0.0035863137,0.9994168
16384,1172,0.0035746065,0.99941957
16384,1173,0.003563644,0.9994223
16384,1174,0.0035612106,0.99942505
16384,1175,0.0035561866,0.9994278
16384,1176,0.0035542115,0.99943054
16384,1177,0.003552064,0.9994332
16384,1178,0.0035313342,0.9994359
16384,1179,0.003514627,0.9994386
16384,1180,0.0035112544,0.99944127
16384,1181,0.0034951656,0.99944395
16384,1182,0.0034916892,0.99944663
16384,1183,0.0034735552,0.99944925
16384,1184,0.0034682213,0.9994519
16384,1185,0.0034578105,0.9994545
16384,1186,0.0034534526,0.9994571
16384,1187,0.00344808,0.99945974
16384,1188,0.0034405864,0.99946237
16384,1189,0.0034242398,0.999465
16384,1190,0.003416543,0.9994676
16384,1191,0.0034084157,0.99947023
16384,1192,0.0033936454,0.9994728
16384,1193,0.0033868763,0.99947536
16384,1194,0.0033794318,0.9994779
16384,1195,0.0033617124,0.9994805
16384,1196,0.0033521312,0.99948305
16384,1197,0.0033420566,0.9994856
16384,1198,0.0033290077,0.9994882
16384,1199,0.0033178173,0.9994907
16384,1200,0.00331161,0.9994932
16384,1201,0.0033066997,0.9994957
16384,1202,0.0032995564,0.9994982
16384,1203,0.0032926458,0.9995007
16384,1204,0.0032809256,0.9995032
16384,1205,0.0032638372,0.9995057
16384,1206,0.0032569638,0.9995082
16384,1207,0.003250107,0.9995107
16384,1208,0.0032422852,0.9995132
16384,1209,0.0032370337,0.99951565
16384,1210,0.0032203936,0.9995181
16384,1211,0.003209551,0.99952054
16384,1212,0.0032016155,0.999523
16384,1213,0.0031947226,0.9995254
16384,1214,0.0031887265,0.9995279
16384,1215,0.003181319,0.9995303
16384,1216,0.00316999,0.99953276
16384,1217,0.0031586322,0.99953514
16384,1218,0.0031562191,0.9995375
16384,1219,0.00314447,0.9995399
16384,1220,0.0031394195,0.9995423
16384,1221,0.0031306876,0.9995447
16384,1222,0.0031108244,0.99954706
16384,1223,0.003104359,0.99954945
16384,1224,0.0030966306,0.99955183
16384,1225,0.0030934087,0.9995542
16384,1226,0.0030844247,0.9995566
16384,1227,0.0030756153,0.9995589
16384,1228,0.003066746,0.99956125
16384,1229,0.0030594652,0.9995636
16384,1230,0.0030531115,0.9995659
16384,1231,0.0030487187,0.9995682
16384,1232,0.003030553,0.99957055
16384,1233,0.0030223755,0.9995729
16384,1234,0.0030126248,0.9995752
16384,1235,0.0030101012,0.9995775
16384,1236,0.002996702,0.9995798
16384,1237,0.0029893252,0.99958205
16384,1238,0.002984109,0.9995843
16384,1239,0.0029753167,0.9995866
16384,1240,0.002968706,0.99958885
16384,1241,0.0029473095,0.9995911
16384,1242,0.0029399672,0.9995934
16384,1243,0.0029293012,0.99959564
16384,1244,0.0029206993,0.99959785
16384,1245,0.002909797,0.99960005
16384,1246,0.0029033567,0.99960226
16384,1247,0.0028973427,0.99960446
16384,1248,0.0028857228,0.99960667
16384,1249,0.0028828979,0.9996089
16384,1250,0.0028707366,0.9996111
16384,1251,0.0028631738,0.9996133
16384,1252,0.0028551072,0.9996155
16384,1253,0.0028485535,0.99961764
16384,1254,0.002832881,0.9996198
16384,1255,0.0028316067,0.9996219
16384,1256,0.002814055,0.9996241
16384,1257,0.0028048803,0.9996262
16384,1258,0.0028015256,0.99962837
16384,1259,0.0027923563,0.9996305
16384,1260,0.002784023,0.99963266
16384,1261,0.0027760926,0.9996348
16384,1262,0.002773532,0.99963695
16384,1263,0.0027601882,0.99963903
16384,1264,0.0027502803,0.9996411
16384,1265,0.002737032,0.9996432
16384,1266,0.0027342709,0.9996453
16384,1267,0.002726144,0.9996474
16384,1268,0.0027186812,0.99964947
16384,1269,0.0027141438,0.99965155
16384,1270,0.0027089461,0.99965364
16384,1271,0.00270234,0.9996557
16384,1272,0.0026885355,0.99965775
16384,1273,0.0026852807,0.9996598
16384,1274,0.0026829531,0.9996618
16384,1275,0.0026635688,0.99966383
16384,1276,0.0026588072,0.99966586
16384,1277,0.0026421188,0.9996679
16384,1278,0.0026389062,0.9996699
16384,1279,0.0026315555,0.99967194
16384,1280,0.0026170446,0.99967396
16384,1281,0.0026073954,0.9996759
16384,1282,0.002604848,0.9996779
16384,1283,0.0025958694,0.99967986
16384,1284,0.0025860951,0.99968183
16384,1285,0.002577224,0.9996838
16384,1286,0.002570476,0.99968576
16384,1287,0.002566693,0.99968773
16384,1288,0.0025601313,0.9996897
16384,1289,0.0025458308,0.99969167
16384,1290,0.0025424904,0.99969363
16384,1291,0.0025382969,0.9996956
16384,1292,0.002527025,0.9996975
16384,1293,0.0025235903,0.9996994
16384,1294,0.002516169,0.9997013
16384,1295,0.0025060764,0.9997032
16384,1296,0.0024954302,0.99970514
16384,1297,0.0024861027,0.99970704
16384,1298,0.0024814804,0.99970895
16384,1299,0.0024675853,0.99971086
16384,1300,0.002466314,0.99971277
16384,1301,0.0024589624,0.9997146
16384,1302,0.00245661,0.99971646
16384,1303,0.002440881,0.9997183
16384,1304,0.0024314013,0.99972016
16384,1305,0.0024271752,0.999722
16384,1306,0.0024215349,0.99972385
16384,1307,0.0024122933,0.9997257
16384,1308,0.0024026523,0.99972755
16384,1309,0.002397734,0.9997294
16384,1310,0.002387465,0.99973124
16384,1311,0.0023824077,0.9997331
16384,1312,0.002380002,0.9997349
16384,1313,0.0023670187,0.99973667
16384,1314,0.0023637835,0.99973845
16384,1315,0.0023557395,0.99974024
16384,1316,0.0023476097,0.99974203
16384,1317,0.0023392262,0.9997438
16384,1318,0.0023334767,0.9997456
16384,1319,0.0023280429,0.9997474
16384,1320,0.002322547,0.9997492
16384,1321,0.0023131603,0.999751
16384,1322,0.0023033782,0.99975276
16384,1323,0.0022945087,0.9997545
16384,1324,0.002289788,0.9997562
16384,1325,0.0022826942,0.99975795
16384,1326,0.0022738248,0.9997597
16384,1327,0.0022698496,0.9997614
16384,1328,0.002256754,0.99976313
16384,1329,0.002251288,0.99976486
16384,1330,0.0022381868,0.9997666
16384,1331,0.0022329402,0.9997683
16384,1332,0.002228011,0.99977005
16384,1333,0.0022169414,0.9997717
16384,1334,0.002204431,0.9997734
16384,1335,0.0022023988,0.99977505
16384,1336,0.0021898886,0.9997767
16384,1337,0.0021830536,0.9997784
16384,1338,0.0021780217,0.99978006
16384,1339,0.0021710987,0.9997817
16384,1340,0.0021643962,0.9997834
16384,1341,0.002152526,0.99978507
16384,1342,0.0021494685,0.99978673
16384,1343,0.0021407206,0.99978834
16384,1344,0.0021360286,0.99978995
16384,1345,0.0021258574,0.99979156
16384,1346,0.0021193582,0.9997932
16384,1347,0.0021184122,0.9997948
16384,1348,0.002109851,0.9997964
16384,1349,0.0021090156,0.999798
16384,1350,0.0021033834,0.9997996
16384,1351,0.0021003718,0.9998012
16384,1352,0.0020893987,0.9998028
16384,1353,0.0020720493,0.99980444
16384,1354,0.0020689918,0.999806
16384,1355,0.0020602995,0.99980754
16384,1356,0.0020550913,0.9998091
16384,1357,0.0020462067,0.99981064
16384,1358,0.0020376567,0.9998122
16384,1359,0.0020292536,0.99981374
16384,1360,0.002025947,0.9998153
16384,1361,0.0020078823,0.99981683
16384,1362,0.0020002257,0.9998184
16384,1363,0.0019889397,0.9998199
16384,1364,0.0019878133,0.99982136
16384,1365,0.0019760171,0.99982285
16384,1366,0.0019722306,0.99982435
16384,1367,0.0019682078,0.99982584
16384,1368,0.0019638198,0.9998273
16384,1369,0.0019555269,0.9998288
16384,1370,0.0019518053,0.9998303
16384,1371,0.00194815,0.9998318
16384,1372,0.0019374487,0.9998333
16384,1373,0.0019322643,0.9998348
16384,1374,0.0019255449,0.99983627
16384,1375,0.0019198902,0.99983776
16384,1376,0.0019171527,0.99983925
16384,1377,0.0019029826,0.9998407
16384,1378,0.0018994755,0.9998421
16384,1379,0.0018935581,0.99984354
16384,1380,0.0018853252,0.99984497
16384,1381,0.0018744456,0.9998464
16384,1382,0.0018684278,0.9998478
16384,1383,0.0018626736,0.99984926
16384,1384,0.0018552077,0.9998507
16384,1385,0.0018480074,0.9998521
16384,1386,0.0018456999,0.99985355
16384,1387,0.0018402545,0.999855
16384,1388,0.0018357843,0.9998564
16384,1389,0.001819158,0.9998578
16384,1390,0.0018138646,0.99985915
16384,1391,0.0018107963,0.9998605
16384,1392,0.0017995093,0.9998619
16384,1393,0.001794364,0.99986327
16384,1394,0.001790275,0.99986464
16384,1395,0.0017883191,0.999866
16384,1396,0.0017846536,0.9998674
16384,1397,0.0017693151,0.99986875
16384,1398,0.0017671185,0.9998701
16384,1399,0.0017521288,0.99987143
16384,1400,0.0017442089,0.99987274
16384,1401,0.0017401386,0.99987406
16384,1402,0.0017357748,0.99987537
16384,1403,0.0017296646,0.9998767
16384,1404,0.0017172996,0.999878
16384,1405,0.0017158963,0.9998793
16384,1406,0.0017117761,0.9998806
16384,1407,0.0017067955,0.9998819
16384,1408,0.0017003976,0.99988323
16384,1409,0.0016865137,0.99988455
16384,1410,0.0016774082,0.9998858
16384,1411,0.0016736751,0.99988705
16384,1412,0.0016667537,0.9998883
16384,1413,0.0016609521,0.99988955
16384,1414,0.0016480673,0.9998908
16384,1415,0.0016417229,0.99989206
16384,1416,0.0016388311,0.9998933
16384,1417,0.0016330862,0.99989456
16384,1418,0.0016273553,0.9998958
16384,1419,0.0016209856,0.99989706
16384,1420,0.0016089722,0.9998983
16384,1421,0.00160041,0.9998995
16384,1422,0.001595714,0.9999007
16384,1423,0.0015943788,0.9999019
16384,1424,0.0015879001,0.9999031
16384,1425,0.0015836059,0.9999043
16384,1426,0.0015654609,0.99990547
16384,1427,0.0015623297,0.99990666
16384,1428,0.001553891,0.99990785
16384,1429,0.0015503922,0.99990904
16384,1430,0.0015442404,0.99991024
16384,1431,0.0015358557,0.9999114
16384,1432,0.0015334575,0.9999126
16384,1433,0.0015178465,0.99991375
16384,1434,0.0015130617,0.9999149
16384,1435,0.0015080376,0.999916
16384,1436,0.0015056002,0.99991715
16384,1437,0.0014982454,0.9999183
16384,1438,0.0014920252,0.9999194
16384,1439,0.0014788568,0.99992055
16384,1440,0.0014768443,0.9999217
16384,1441,0.0014661144,0.9999228
16384,1442,0.0014658201,0.99992394
16384,1443,0.001450989,0.9999251
16384,1444,0.001446831,0.9999262
16384,1445,0.0014413031,0.9999273
16384,1446,0.0014305467,0.99992836
16384,1447,0.0014251589,0.9999294
16384,1448,0.0014204459,0.9999305
16384,1449,0.0014142612,0.9999316
16384,1450,0.0014100664,0.99993265
16384,1451,0.0013974117,0.9999337
16384,1452,0.0013869071,0.9999348
16384,1453,0.001381146,0.99993587
16384,1454,0.001377641,0.99993694
16384,1455,0.0013685215,0.999938
16384,1456,0.0013616609,0.999939
16384,1457,0.0013559078,0.99994004
16384,1458,0.0013512068,0.99994105
16384,1459,0.0013422153,0.99994206
16384,1460,0.0013333143,0.9999431
16384,1461,0.0013180611,0.9999441
16384,1462,0.0013135707,0.9999451
16384,1463,0.001308596,0.9999461
16384,1464,0.0013025475,0.99994713
16384,1465,0.0012966241,0.99994814
16384,1466,0.0012890679,0.99994916
16384,1467,0.0012857337,0.9999501
16384,1468,0.0012768466,0.99995106
16384,1469,0.0012715543,0.999952
16384,1470,0.001261567,0.999953
16384,1471,0.0012496539,0.9999539
16384,1472,0.0012431775,0.9999549
16384,1473,0.0012367856,0.99995583
16384,1474,0.0012336548,0.9999568
16384,1475,0.0012238382,0.99995774
16384,1476,0.0012170196,0.9999587
16384,1477,0.0012166342,0.99995965
16384,1478,0.0012083764,0.99996054
16384,1479,0.0012066313,0.99996144
16384,1480,0.0012014399,0.99996233
16384,1481,0.0011840925,0.9999632
16384,1482,0.0011734865,0.9999641
16384,1483,0.001169385,0.999965
16384,1484,0.001162895,0.9999659
16384,1485,0.0011564016,0.9999668
16384,1486,0.0011503514,0.9999677
16384,1487,0.0011448953,0.9999686
16384,1488,0.0011408608,0.9999695
16384,1489,0.0011298246,0.9999703
16384,1490,0.0011263255,0.99997115
16384,1491,0.0011178995,0.999972
16384,1492,0.001106333,0.9999728
16384,1493,0.0010969766,0.99997365
16384,1494,0.0010864759,0.9999745
16384,1495,0.0010779434,0.9999753
16384,1496,0.0010710856,0.99997616
16384,1497,0.0010576894,0.999977
16384,1498,0.0010485207,0.99997777
16384,1499,0.0010383436,0.99997854
16384,1500,0.0010305544,0.9999793
16384,1501,0.001026996,0.9999801
16384,1502,0.0010244553,0.99998087
16384,1503,0.0010150981,0.99998164
16384,1504,0.0009991378,0.9999824
16384,1505,0.0009896421,0.9999832
16384,1506,0.0009868216,0.99998397
16384,1507,0.0009795675,0.99998474
16384,1508,0.00097480457,0.99998546
16384,1509,0.00095411565,0.9999862
16384,1510,0.0009412014,0.9999869
16384,1511,0.00092678925,0.9999876
16384,1512,0.00092319696,0.9999883
16384,1513,0.00090232625,0.99998903
16384,1514,0.0008981558,0.99998975
16384,1515,0.0008808233,0.9999904
16384,1516,0.00087486586,0.99999106
16384,1517,0.00086235494,0.9999917
16384,1518,0.00086103205,0.9999924
16384,1519,0.0008533964,0.999993
16384,1520,0.0008411925,0.9999937
16384,1521,0.00082282355,0.99999434
16384,1522,0.00081013294,0.99999493
16384,1523,0.00079494785,0.9999955
16384,1524,0.0007873636,0.9999961
16384,1525,0.0007623453,0.9999967
16384,1526,0.000755347,0.9999973
16384,1527,0.00072982087,0.99999785
16384,1528,0.0007001567,0.9999984
16384,1529,0.00065396976,0.99999887
16384,1530,0.0005844763,0.9999993
16384,1531,0.0005449852,0.9999997
16384,1532,4.275828e-05,0.99999976
16384,1533,1.534963e-05,0.99999976
16384,1534,6.3653433e-06,0.99999976
16384,1535,6.7593106e-07,0.99999976
16384,1536,1.8565532e-07,0.99999976
