n_samples,rank,eigenvalue,cumulative_variance
16384,736,2.0764193e-07,0.99999714
16384,737,2.0249573e-07,0.9999973
16384,738,1.9886079e-07,0.9999975
16384,739,1.8811463e-07,0.9999977
16384,740,1.7369631e-07,0.99999785
16384,741,1.600658e-07,0.99999803
16384,742,1.4475192e-07,0.99999815
16384,743,1.4229157e-07,0.9999983
16384,744,1.2930933e-07,0.9999984
16384,745,1.0827164e-07,0.9999985
16384,746,1.02605135e-07,0.9999986
16384,747,8.9538304e-08,0.99999875
16384,748,8.573625e-08,0.9999988
16384,749,7.7692754e-08,0.99999887
16384,750,7.395087e-08,0.9999989
16384,751,7.1810106e-08,0.999999
16384,752,7.0173186e-08,0.99999905
16384,753,6.801468e-08,0.9999991
16384,754,5.972297e-08,0.99999917
16384,755,5.780023e-08,0.9999992
16384,756,5.546886e-08,0.9999993
16384,757,5.3039017e-08,0.99999934
16384,758,4.6539032e-08,0.9999994
16384,759,4.434945e-08,0.99999946
16384,760,3.9158074e-08,0.9999995
16384,761,3.7613596e-08,0.9999996
16384,762,3.6261934e-08,0.99999964
16384,763,3.5009045e-08,0.9999997
16384,764,2.8360487e-08,0.9999997
16384,765,2.3769532e-08,0.9999997
16384,766,2.1002851e-08,0.9999997
16384,767,1.9763668e-08,0.9999997
16384,768,1.7573273e-08,0.9999997
16384,769,1.72392e-08,0.9999997
16384,770,1.3208355e-08,0.9999997
16384,771,7.61914e-09,0.9999997
16384,772,7.0600454e-09,0.9999997
16384,773,6.8273653e-09,0.9999997
16384,774,6.4539645e-09,0.9999997
16384,775,5.4490865e-09,0.9999997
16384,776,5.4204885e-09,0.9999997
16384,777,4.248427e-09,0.9999997
16384,778,3.8487444e-09,0.9999997
16384,779,2.8626481e-09,0.9999997
16384,780,2.43435e-09,0.9999997
16384,781,1.8888582e-09,0.9999997
16384,782,1.4008553e-09,0.9999997
16384,783,1.2906908e-09,0.9999997
16384,784,1.0261662e-09,0.9999997
16384,785,9.215661e-10,0.9999997
16384,786,8.6612434e-10,0.9999997
16384,787,7.500674e-10,0.9999997
16384,788,7.00302e-10,0.9999997
16384,789,6.366313e-10,0.9999997
16384,790,5.705093e-10,0.9999997
16384,791,5.286826e-10,0.9999997
16384,792,4.8027615e-10,0.9999997
16384,793,4.1743795e-10,0.9999997
16384,794,3.697441e-10,0.9999997
16384,795,3.043224e-10,0.9999997
16384,796,2.8455777e-10,0.9999997
16384,797,2.6205524e-10,0.9999997
16384,798,2.5477734e-10,0.9999997
16384,799,2.3159959e-10,0.9999997
16384,800,2.2955525e-10,0.9999997
16384,801,2.1694718e-10,0.9999997
16384,802,1.9960328e-10,0.9999997
16384,803,1.9179894e-10,0.9999997
16384,804,1.811306e-10,0.9999997
16384,805,1.6701851e-10,0.9999997
16384,806,1.6388582e-10,0.9999997
16384,807,1.5881428e-10,0.9999997
16384,808,1.3794978e-10,0.9999997
16384,809,1.3769148e-10,0.9999997
16384,810,1.3436485e-10,0.9999997
16384,811,1.2768639e-10,0.9999997
16384,812,1.2198155e-10,0.9999997
16384,813,1.1547411e-10,0.9999997
16384,814,1.14003335e-10,0.9999997
16384,815,1.1157343e-10,0.9999997
16384,816,1.0675456e-10,0.9999997
16384,817,1.06253686e-10,0.9999997
16384,818,1.046454e-10,0.9999997
16384,819,9.946755e-11,0.9999997
16384,820,9.771127e-11,0.9999997
16384,821,9.4144983e-11,0.9999997
16384,822,8.905004e-11,0.9999997
16384,823,8.7568695e-11,0.9999997
16384,824,8.6605244e-11,0.9999997
16384,825,8.5343496e-11,0.9999997
16384,826,8.358708e-11,0.9999997
16384,827,8.0406924e-11,0.9999997
16384,828,7.939055e-11,0.9999997
16384,829,7.6995514e-11,0.9999997
16384,830,7.3441093e-11,0.9999997
16384,831,6.784583e-11,0.9999997
16384,832,6.520512e-11,0.9999997
16384,833,6.2968956e-11,0.9999997
16384,834,6.192892e-11,0.9999997
16384,835,5.9711826e-11,0.9999997
16384,836,5.912083e-11,0.9999997
16384,837,5.5769035e-11,0.9999997
16384,838,5.3951316e-11,0.9999997
16384,839,5.2997426e-11,0.9999997
16384,840,5.2216075e-11,0.9999997
16384,841,5.1161374e-11,0.9999997
16384,842,4.8528993e-11,0.9999997
16384,843,4.7627773e-11,0.9999997
16384,844,4.472501e-11,0.9999997
16384,845,4.3131804e-11,0.9999997
16384,846,4.2256414e-11,0.9999997
16384,847,4.167788e-11,0.9999997
16384,848,4.07464e-11,0.9999997
16384,849,3.9965125e-11,0.9999997
16384,850,3.9584513e-11,0.9999997
16384,851,3.8467767e-11,0.9999997
16384,852,3.758232e-11,0.9999997
16384,853,3.6294714e-11,0.9999997
16384,854,3.592283e-11,0.9999997
16384,855,3.5303396e-11,0.9999997
16384,856,3.4291306e-11,0.9999997
16384,857,3.3582703e-11,0.9999997
16384,858,3.2945098e-11,0.9999997
16384,859,3.1092802e-11,0.9999997
16384,860,3.0219202e-11,0.9999997
16384,861,2.981727e-11,0.9999997
16384,862,2.925224e-11,0.9999997
16384,863,2.8818175e-11,0.9999997
16384,864,2.8334293e-11,0.9999997
16384,865,2.8069321e-11,0.9999997
16384,866,2.6751271e-11,0.9999997
16384,867,2.6480351e-11,0.9999997
16384,868,2.5678163e-11,0.9999997
16384,869,2.5063604e-11,0.9999997
16384,870,2.4614191e-11,0.9999997
16384,871,2.4147148e-11,0.9999997
16384,872,2.3836697e-11,0.9999997
16384,873,2.3449947e-11,0.9999997
16384,874,2.2790322e-11,0.9999997
16384,875,2.2287935e-11,0.9999997
16384,876,2.2067e-11,0.9999997
16384,877,2.1417484e-11,0.9999997
16384,878,2.0865096e-11,0.9999997
16384,879,2.0490857e-11,0.9999997
16384,880,2.0191937e-11,0.9999997
16384,881,1.9928432e-11,0.9999997
16384,882,1.9574075e-11,0.9999997
16384,883,1.8791855e-11,0.9999997
16384,884,1.8069417e-11,0.9999997
16384,885,1.7603224e-11,0.9999997
16384,886,1.7131135e-11,0.9999997
16384,887,1.6808608e-11,0.9999997
16384,888,1.6445113e-11,0.9999997
16384,889,1.6001908e-11,0.9999997
16384,890,1.5687902e-11,0.9999997
16384,891,1.4927152e-11,0.9999997
16384,892,1.4510109e-11,0.9999997
16384,893,1.43525105e-11,0.9999997
16384,894,1.4243303e-11,0.9999997
16384,895,1.40605505e-11,0.9999997
16384,896,1.39431435e-11,0.9999997
16384,897,1.3571855e-11,0.9999997
16384,898,1.3360346e-11,0.9999997
16384,899,1.3201937e-11,0.9999997
16384,900,1.2762375e-11,0.9999997
16384,901,1.2375015e-11,0.9999997
16384,902,1.2183039e-11,0.9999997
16384,903,1.1812764e-11,0.9999997
16384,904,1.1700518e-11,0.9999997
16384,905,1.12284635e-11,0.9999997
16384,906,1.1184957e-11,0.9999997
16384,907,1.08456395e-11,0.9999997
16384,908,1.07151805e-11,0.9999997
16384,909,1.0479303e-11,0.9999997
16384,910,1.020422e-11,0.9999997
16384,911,9.982241e-12,0.9999997
16384,912,9.758909e-12,0.9999997
16384,913,9.710921e-12,0.9999997
16384,914,9.491284e-12,0.9999997
16384,915,9.2980875e-12,0.9999997
16384,916,9.2303665e-12,0.9999997
16384,917,8.951119e-12,0.9999997
16384,918,8.799405e-12,0.9999997
16384,919,8.709907e-12,0.9999997
16384,920,8.479716e-12,0.9999997
16384,921,8.397186e-12,0.9999997
16384,922,8.258522e-12,0.9999997
16384,923,8.00736e-12,0.9999997
16384,924,7.668942e-12,0.9999997
16384,925,7.482299e-12,0.9999997
16384,926,7.459053e-12,0.9999997
16384,927,7.341757e-12,0.9999997
16384,928,7.2209023e-12,0.9999997
16384,929,6.9218173e-12,0.9999997
16384,930,6.6879306e-12,0.9999997
16384,931,6.3192966e-12,0.9999997
16384,932,6.1727424e-12,0.9999997
16384,933,5.8901963e-12,0.9999997
16384,934,5.703661e-12,0.9999997
16384,935,5.589548e-12,0.9999997
16384,936,5.498239e-12,0.9999997
16384,937,5.434049e-12,0.9999997
16384,938,5.2670815e-12,0.9999997
16384,939,5.144682e-12,0.9999997
16384,940,5.0179518e-12,0.9999997
16384,941,4.895443e-12,0.9999997
16384,942,4.7158167e-12,0.9999997
16384,943,4.6960014e-12,0.9999997
16384,944,4.658719e-12,0.9999997
16384,945,4.4800487e-12,0.9999997
16384,946,4.1982945e-12,0.9999997
16384,947,4.192511e-12,0.9999997
16384,948,3.9847422e-12,0.9999997
16384,949,3.9168985e-12,0.9999997
16384,950,3.8482798e-12,0.9999997
16384,951,3.797871e-12,0.9999997
16384,952,3.6552584e-12,0.9999997
16384,953,3.5504878e-12,0.9999997
16384,954,3.5191969e-12,0.9999997
16384,955,3.414965e-12,0.9999997
16384,956,3.2808248e-12,0.9999997
16384,957,3.158116e-12,0.9999997
16384,958,3.1388728e-12,0.9999997
16384,959,3.0314761e-12,0.9999997
16384,960,3.0028861e-12,0.9999997
16384,961,2.958263e-12,0.9999997
16384,962,2.8740246e-12,0.9999997
16384,963,2.8129374e-12,0.9999997
16384,964,2.6723326e-12,0.9999997
16384,965,2.536342e-12,0.9999997
16384,966,2.4343867e-12,0.9999997
16384,967,2.3597417e-12,0.9999997
16384,968,2.2611828e-12,0.9999997
16384,969,2.127221e-12,0.9999997
16384,970,2.081836e-12,0.9999997
16384,971,2.0043541e-12,0.9999997
16384,972,1.962157e-12,0.9999997
16384,973,1.8704068e-12,0.9999997
16384,974,1.7366534e-12,0.9999997
16384,975,1.5084337e-12,0.9999997
16384,976,1.3951069e-12,0.9999997
16384,977,1.3742953e-12,0.9999997
16384,978,1.3104882e-12,0.9999997
16384,979,1.1350965e-12,0.9999997
16384,980,1.1088295e-12,0.9999997
16384,981,9.969857e-13,0.9999997
16384,982,9.774724e-13,0.9999997
16384,983,9.365195e-13,0.9999997
16384,984,9.27416e-13,0.9999997
16384,985,8.3591624e-13,0.9999997
16384,986,7.7421804e-13,0.9999997
16384,987,7.0892104e-13,0.9999997
16384,988,6.7256384e-13,0.9999997
16384,989,6.505097e-13,0.9999997
16384,990,6.2799624e-13,0.9999997
16384,991,5.825974e-13,0.9999997
16384,992,5.2514893e-13,0.9999997
16384,993,5.2318593e-13,0.9999997
16384,994,5.065457e-13,0.9999997
16384,995,4.713538e-13,0.9999997
16384,996,4.609754e-13,0.9999997
16384,997,4.1960307e-13,0.9999997
16384,998,3.8607558e-13,0.9999997
16384,999,3.434292e-13,0.9999997
16384,1000,3.122499e-13,0.9999997
16384,1001,2.4769162e-13,0.9999997
16384,1002,1.8934886e-13,0.9999997
16384,1003,1.7851294e-13,0.9999997
16384,1004,1.6390581e-13,0.9999997
16384,1005,1.4968261e-13,0.9999997
16384,1006,1.4520878e-13,0.9999997
16384,1007,1.3783724e-13,0.9999997
16384,1008,1.259389e-13,0.9999997
16384,1009,1.1895e-13,0.9999997
16384,1010,9.93066e-14,0.9999997
16384,1011,8.748082e-14,0.9999997
16384,1012,7.375963e-14,0.9999997
16384,1013,6.87675e-14,0.9999997
16384,1014,5.608358e-14,0.9999997
16384,1015,4.6254806e-14,0.9999997
16384,1016,3.6807722e-14,0.9999997
16384,1017,3.3190007e-14,0.9999997
16384,1018,3.0336512e-14,0.9999997
16384,1019,2.7598522e-14,0.9999997
16384,1020,2.1718951e-14,0.9999997
16384,1021,1.9422942e-14,0.9999997
16384,1022,3.7481047e-15,0.9999997
16384,1023,3.072713e-15,0.9999997
16384,1024,5.250177e-16,0.9999997
65536,1,0.54567546,0.5434781
65536,2,0.052262705,0.59553033
65536,3,0.04612705,0.6414716
65536,4,0.035511307,0.67683995
65536,5,0.028828295,0.70555216
65536,6,0.022322658,0.72778493
65536,7,0.018107906,0.7458199
65536,8,0.014463475,0.7602252
65536,9,0.013107249,0.77327967
65536,10,0.0096445745,0.78288543
65536,11,0.009444121,0.7922915
65536,12,0.008430156,0.80068773
65536,13,0.0076980153,0.80835474
65536,14,0.0073262556,0.8156515
65536,15,0.006006097,0.8216334
65536,16,0.005828065,0.827438
65536,17,0.0051857857,0.8326029
65536,18,0.0046950695,0.8372791
65536,19,0.0043024044,0.8415642
65536,20,0.0042896187,0.8458365
65536,21,0.0039787423,0.8497992
65536,22,0.0036528953,0.8534374
65536,23,0.0034435212,0.8568671
65536,24,0.0033039504,0.8601577
65536,25,0.0032942803,0.8634387
65536,26,0.0030724697,0.8664988
65536,27,0.0029575021,0.86944443
65536,28,0.0027960553,0.8722292
65536,29,0.0026125954,0.8748313
65536,30,0.0025343625,0.87735546
65536,31,0.002515332,0.87986064
65536,32,0.0023964068,0.8822474
65536,33,0.0022962864,0.8845344
65536,34,0.0022545578,0.8867799
65536,35,0.0020865963,0.8888581
65536,36,0.002012171,0.89086217
65536,37,0.0019910298,0.89284515
65536,38,0.0019459531,0.89478326
65536,39,0.0018594271,0.8966352
65536,40,0.0017703195,0.89839834
65536,41,0.0017583001,0.9001496
65536,42,0.0016884472,0.9018312
65536,43,0.0015913445,0.90341616
65536,44,0.0015596254,0.9049695
65536,45,0.0015124587,0.9064759
65536,46,0.0014570615,0.9079271
65536,47,0.0014560629,0.9093773
65536,48,0.0014316324,0.91080314
65536,49,0.0013851309,0.9121827
65536,50,0.0013130696,0.9134905
65536,51,0.0012656566,0.91475105
65536,52,0.0012418389,0.9159879
65536,53,0.0012375982,0.91722053
65536,54,0.0011821802,0.91839796
65536,55,0.0011417954,0.91953516
65536,56,0.0011187656,0.9206494
65536,57,0.001117517,0.9217624
65536,58,0.0010991474,0.9228571
65536,59,0.001057743,0.9239106
65536,60,0.0010047583,0.9249113
65536,61,0.0009963809,0.9259037
65536,62,0.0009723171,0.9268721
65536,63,0.0009616283,0.9278298
65536,64,0.000931366,0.9287574
65536,65,0.00088681956,0.92964065
65536,66,0.0008779562,0.93051505
65536,67,0.0008555836,0.9313672
65536,68,0.00082758756,0.9321915
65536,69,0.00081724883,0.93300545
65536,70,0.0007946879,0.93379694
65536,71,0.0007809856,0.9345748
65536,72,0.00076234946,0.9353341
65536,73,0.0007544625,0.9360855
65536,74,0.0007408974,0.9368234
65536,75,0.0007297539,0.93755025
65536,76,0.00072156236,0.9382689
65536,77,0.00071103644,0.93897706
65536,78,0.00069714786,0.9396714
65536,79,0.0006849567,0.9403536
65536,80,0.0006744674,0.9410253
65536,81,0.00065976963,0.94168246
65536,82,0.00064364314,0.9423235
65536,83,0.0006397223,0.9429607
65536,84,0.00061729504,0.9435755
65536,85,0.00060905545,0.9441821
65536,86,0.00060396804,0.9447836
65536,87,0.00059243565,0.94537365
65536,88,0.00058687024,0.94595814
65536,89,0.00057056284,0.9465264
65536,90,0.0005604133,0.94708455
65536,91,0.0005580038,0.9476403
65536,92,0.0005472692,0.9481854
65536,93,0.000534289,0.94871753
65536,94,0.00052847655,0.9492439
65536,95,0.00052028144,0.9497621
65536,96,0.00050565606,0.9502657
65536,97,0.00048997824,0.9507537
65536,98,0.00048632768,0.95123804
65536,99,0.00047684688,0.95171297
65536,100,0.00046879044,0.95217985
65536,101,0.0004617924,0.95263976
65536,102,0.00046026678,0.9530982
65536,103,0.00045153956,0.9535479
65536,104,0.00044889722,0.953995
65536,105,0.00044806098,0.95444125
65536,106,0.0004434299,0.9548829
65536,107,0.00042648969,0.95530766
65536,108,0.00042383076,0.9557298
65536,109,0.00042046112,0.95614856
65536,110,0.00041469242,0.95656157
65536,111,0.00040265179,0.9569626
65536,112,0.00039414206,0.95735514
65536,113,0.000386585,0.9577402
65536,114,0.0003842764,0.9581229
65536,115,0.00038129266,0.95850265
65536,116,0.0003736385,0.95887476
65536,117,0.00036898692,0.9592423
65536,118,0.0003674665,0.95960826
65536,119,0.0003659527,0.95997274
65536,120,0.00035524438,0.96032655
65536,121,0.00035079353,0.96067595
65536,122,0.00034690974,0.9610215
65536,123,0.00034399246,0.9613641
65536,124,0.00033599997,0.9616987
65536,125,0.00033076995,0.96202815
65536,126,0.00032566857,0.9623525
65536,127,0.00032140195,0.96267265
65536,128,0.00031610773,0.9629875
65536,129,0.00030885468,0.9632951
65536,130,0.00030744442,0.9636013
65536,131,0.0003018166,0.9639019
65536,132,0.00029802308,0.9641987
65536,133,0.0002960479,0.9644936
65536,134,0.0002944201,0.9647868
65536,135,0.0002921954,0.9650778
65536,136,0.0002900315,0.96536666
65536,137,0.0002870833,0.9656526
65536,138,0.00028409786,0.9659355
65536,139,0.0002785186,0.9662129
65536,140,0.0002737499,0.96648556
65536,141,0.0002727978,0.96675724
65536,142,0.00026725692,0.96702343
65536,143,0.00026561652,0.96728796
65536,144,0.0002641885,0.96755105
65536,145,0.00025926845,0.96780926
65536,146,0.00025722146,0.96806544
65536,147,0.00025504793,0.9683195
65536,148,0.00024912145,0.9685676
65536,149,0.00024611858,0.96881276
65536,150,0.00024365247,0.9690554
65536,151,0.00024289299,0.96929735
65536,152,0.00024066311,0.969537
65536,153,0.0002367815,0.9697729
65536,154,0.0002351085,0.97000706
65536,155,0.00023365085,0.97023976
65536,156,0.00022947443,0.9704683
65536,157,0.00022854832,0.9706959
65536,158,0.00022633396,0.97092134
65536,159,0.00022320359,0.97114366
65536,160,0.00022092849,0.9713637
65536,161,0.00021953236,0.97158235
65536,162,0.00021861926,0.9718001
65536,163,0.00021594387,0.97201514
65536,164,0.00021189234,0.9722262
65536,165,0.00020867852,0.97243404
65536,166,0.00020796769,0.97264117
65536,167,0.00020579765,0.97284615
65536,168,0.00020536371,0.9730507
65536,169,0.00020277954,0.97325265
65536,170,0.000199313,0.97345114
65536,171,0.00019723712,0.9736476
65536,172,0.00019308776,0.9738399
65536,173,0.0001904508,0.97402954
65536,174,0.00018965025,0.9742184
65536,175,0.00018820312,0.9744059
65536,176,0.00018680506,0.9745919
65536,177,0.0001846194,0.9747758
65536,178,0.00018367056,0.9749587
65536,179,0.0001822115,0.9751402
65536,180,0.00017975367,0.97531927
65536,181,0.00017790694,0.9754965
65536,182,0.0001758657,0.97567165
65536,183,0.00017485334,0.9758458
65536,184,0.00017295973,0.9760181
65536,185,0.00017181276,0.9761892
65536,186,0.00017024999,0.9763588
65536,187,0.0001676316,0.9765257
65536,188,0.00016674948,0.9766918
65536,189,0.00016519467,0.9768563
65536,190,0.00016416918,0.9770198
65536,191,0.00016328205,0.9771824
65536,192,0.00016145153,0.9773432
65536,193,0.00016003329,0.9775026
65536,194,0.0001588567,0.9776608
65536,195,0.0001568016,0.97781694
65536,196,0.00015629537,0.9779726
65536,197,0.00015495844,0.97812694
65536,198,0.00015411786,0.9782804
65536,199,0.00015211359,0.97843194
65536,200,0.0001506127,0.97858196
65536,201,0.00014939542,0.97873074
65536,202,0.00014790862,0.9788781
65536,203,0.00014553011,0.97902304
65536,204,0.00014540393,0.9791679
65536,205,0.00014452384,0.9793118
65536,206,0.00014262955,0.97945386
65536,207,0.00014171732,0.979595
65536,208,0.00014084853,0.9797353
65536,209,0.00013950864,0.97987425
65536,210,0.00013839384,0.9800121
65536,211,0.00013785265,0.9801494
65536,212,0.0001371065,0.98028594
65536,213,0.00013613664,0.98042154
65536,214,0.00013415102,0.9805552
65536,215,0.00013357245,0.9806882
65536,216,0.00013295696,0.98082066
65536,217,0.000130382,0.98095053
65536,218,0.00012981474,0.9810798
65536,219,0.00012806653,0.9812074
65536,220,0.00012766586,0.9813345
65536,221,0.00012651308,0.9814605
65536,222,0.0001249995,0.981585
65536,223,0.00012471725,0.98170924
65536,224,0.00012380377,0.98183256
65536,225,0.00012358894,0.98195565
65536,226,0.00012150277,0.98207664
65536,227,0.00012006219,0.9821962
65536,228,0.00011946475,0.9823152
65536,229,0.000118917065,0.9824336
65536,230,0.000118115815,0.9825513
65536,231,0.00011738552,0.98266816
65536,232,0.00011679869,0.9827845
65536,233,0.00011528401,0.9828993
65536,234,0.00011414224,0.983013
65536,235,0.00011371566,0.9831262
65536,236,0.00011281117,0.9832386
65536,237,0.00011250693,0.98335063
65536,238,0.00011199137,0.98346215
65536,239,0.00011175844,0.98357344
65536,240,0.00011051542,0.9836835
65536,241,0.00010927322,0.98379236
65536,242,0.00010910161,0.983901
65536,243,0.0001090641,0.9840096
65536,244,0.000108097505,0.98411727
65536,245,0.00010649419,0.9842233
65536,246,0.00010568375,0.98432857
65536,247,0.0001036999,0.98443186
65536,248,0.000102714854,0.98453414
65536,249,0.00010205567,0.9846358
65536,250,0.000101372294,0.98473674
65536,251,0.000101095895,0.9848374
65536,252,0.00010105678,0.9849381
65536,253,9.9810146e-05,0.9850375
65536,254,9.949136e-05,0.98513657
65536,255,9.872775e-05,0.9852349
65536,256,9.82169e-05,0.9853327
65536,257,9.7933946e-05,0.98543024
65536,258,9.697907e-05,0.9855268
65536,259,9.585104e-05,0.9856223
65536,260,9.5526186e-05,0.9857174
65536,261,9.5003685e-05,0.985812
65536,262,9.434252e-05,0.98590595
65536,263,9.346765e-05,0.98599905
65536,264,9.2985574e-05,0.9860917
65536,265,9.1362715e-05,0.9861827
65536,266,9.089749e-05,0.9862732
65536,267,8.9902795e-05,0.98636276
65536,268,8.9246394e-05,0.9864516
65536,269,8.9140194e-05,0.98654044
65536,270,8.863698e-05,0.9866287
65536,271,8.837374e-05,0.98671675
65536,272,8.769249e-05,0.98680407
65536,273,8.696761e-05,0.9868907
65536,274,8.6492066e-05,0.9869768
65536,275,8.5681546e-05,0.98706216
65536,276,8.526709e-05,0.9871471
65536,277,8.515776e-05,0.9872319
65536,278,8.411325e-05,0.9873157
65536,279,8.36669e-05,0.98739904
65536,280,8.334324e-05,0.9874821
65536,281,8.2808496e-05,0.98756456
65536,282,8.216047e-05,0.9876464
65536,283,8.173941e-05,0.9877278
65536,284,8.06107e-05,0.9878081
65536,285,8.0183025e-05,0.987888
65536,286,7.986701e-05,0.98796755
65536,287,7.939164e-05,0.98804665
65536,288,7.913201e-05,0.98812544
65536,289,7.876182e-05,0.9882039
65536,290,7.810921e-05,0.98828167
65536,291,7.765642e-05,0.98835903
65536,292,7.697716e-05,0.9884357
65536,293,7.616681e-05,0.98851156
65536,294,7.587805e-05,0.98858714
65536,295,7.57078e-05,0.98866254
65536,296,7.461969e-05,0.98873687
65536,297,7.4572585e-05,0.98881114
65536,298,7.389707e-05,0.98888475
65536,299,7.359362e-05,0.98895806
65536,300,7.3210205e-05,0.98903096
65536,301,7.304799e-05,0.98910373
65536,302,7.198589e-05,0.98917544
65536,303,7.1817856e-05,0.98924696
65536,304,7.126503e-05,0.98931795
65536,305,7.066613e-05,0.98938835
65536,306,7.017609e-05,0.98945826
65536,307,6.9761496e-05,0.98952776
65536,308,6.956631e-05,0.989597
65536,309,6.90823e-05,0.9896658
65536,310,6.879344e-05,0.98973435
65536,311,6.836266e-05,0.9898024
65536,312,6.78859e-05,0.98987
65536,313,6.746846e-05,0.9899372
65536,314,6.7107096e-05,0.990004
65536,315,6.660513e-05,0.99007034
65536,316,6.632558e-05,0.9901364
65536,317,6.592579e-05,0.99020207
65536,318,6.563544e-05,0.99026746
65536,319,6.5142485e-05,0.99033237
65536,320,6.4799475e-05,0.9903969
65536,321,6.45462e-05,0.99046123
65536,322,6.415704e-05,0.9905251
65536,323,6.383673e-05,0.9905887
65536,324,6.334249e-05,0.9906518
65536,325,6.298784e-05,0.99071455
65536,326,6.2823325e-05,0.99077713
65536,327,6.239919e-05,0.9908393
65536,328,6.165474e-05,0.9909007
65536,329,6.131419e-05,0.9909618
65536,330,6.1152794e-05,0.9910227
65536,331,6.088739e-05,0.9910833
65536,332,6.0514525e-05,0.9911436
65536,333,6.015284e-05,0.9912035
65536,334,5.999113e-05,0.9912632
65536,335,5.9630987e-05,0.9913226
65536,336,5.9358026e-05,0.9913817
65536,337,5.8722697e-05,0.9914402
65536,338,5.8578866e-05,0.99149853
65536,339,5.7900328e-05,0.99155617
65536,340,5.7561443e-05,0.9916135
65536,341,5.7338468e-05,0.9916706
65536,342,5.7006437e-05,0.9917274
65536,343,5.671851e-05,0.9917839
65536,344,5.651009e-05,0.9918402
65536,345,5.584268e-05,0.9918958
65536,346,5.5407934e-05,0.991951
65536,347,5.5277258e-05,0.99200606
65536,348,5.5068882e-05,0.9920609
65536,349,5.4650904e-05,0.9921153
65536,350,5.4583652e-05,0.9921697
65536,351,5.3862517e-05,0.9922233
65536,352,5.3479598e-05,0.9922766
65536,353,5.3364594e-05,0.9923298
65536,354,5.3049112e-05,0.9923826
65536,355,5.3003412e-05,0.9924354
65536,356,5.2794563e-05,0.99248797
65536,357,5.23747e-05,0.9925401
65536,358,5.217303e-05,0.9925921
65536,359,5.1944866e-05,0.99264383
65536,360,5.1637722e-05,0.9926953
65536,361,5.1396655e-05,0.9927465
65536,362,5.081804e-05,0.9927971
65536,363,5.0653918e-05,0.9928475
65536,364,5.055817e-05,0.99289787
65536,365,5.0273113e-05,0.99294794
65536,366,5.0099316e-05,0.9929978
65536,367,4.9608414e-05,0.99304724
65536,368,4.952149e-05,0.99309653
65536,369,4.9373026e-05,0.9931457
65536,370,4.926528e-05,0.99319476
65536,371,4.882337e-05,0.9932434
65536,372,4.8545873e-05,0.99329174
65536,373,4.8349455e-05,0.9933399
65536,374,4.794583e-05,0.99338764
65536,375,4.7629415e-05,0.9934351
65536,376,4.7306985e-05,0.9934822
65536,377,4.7014673e-05,0.993529
65536,378,4.6698024e-05,0.9935755
65536,379,4.644471e-05,0.99362177
65536,380,4.633719e-05,0.9936679
65536,381,4.6146488e-05,0.99371386
65536,382,4.593857e-05,0.99375963
65536,383,4.538665e-05,0.9938048
65536,384,4.5185487e-05,0.9938498
65536,385,4.4874796e-05,0.9938945
65536,386,4.4567085e-05,0.9939389
65536,387,4.4389762e-05,0.99398315
65536,388,4.417944e-05,0.99402714
65536,389,4.4074837e-05,0.994071
65536,390,4.3822667e-05,0.99411464
65536,391,4.3727967e-05,0.9941582
65536,392,4.3669123e-05,0.9942017
65536,393,4.3261607e-05,0.9942448
65536,394,4.3143205e-05,0.9942878
65536,395,4.2729687e-05,0.99433035
65536,396,4.2454743e-05,0.9943726
65536,397,4.226268e-05,0.9944147
65536,398,4.2084546e-05,0.9944566
65536,399,4.190886e-05,0.9944983
65536,400,4.1734955e-05,0.99453986
65536,401,4.1490857e-05,0.99458116
65536,402,4.1386378e-05,0.9946224
65536,403,4.110618e-05,0.99466336
65536,404,4.0915074e-05,0.9947041
65536,405,4.0692255e-05,0.99474466
65536,406,4.0530747e-05,0.994785
65536,407,4.037642e-05,0.99482524
65536,408,3.9975563e-05,0.99486506
65536,409,3.969112e-05,0.9949046
65536,410,3.943941e-05,0.99494386
65536,411,3.9388196e-05,0.9949831
65536,412,3.925663e-05,0.9950222
65536,413,3.9113947e-05,0.99506116
65536,414,3.872329e-05,0.9950997
65536,415,3.8686805e-05,0.9951382
65536,416,3.8339276e-05,0.99517643
65536,417,3.817128e-05,0.99521446
65536,418,3.8135226e-05,0.99525243
65536,419,3.7833663e-05,0.9952901
65536,420,3.7728198e-05,0.99532765
65536,421,3.720851e-05,0.9953647
65536,422,3.6834615e-05,0.9954014
65536,423,3.6797952e-05,0.99543804
65536,424,3.6659392e-05,0.9954746
65536,425,3.652661e-05,0.99551094
65536,426,3.6338093e-05,0.9955471
65536,427,3.6046597e-05,0.995583
65536,428,3.5929545e-05,0.99561876
65536,429,3.576799e-05,0.9956544
65536,430,3.5597506e-05,0.99568987
65536,431,3.5421937e-05,0.99572515
65536,432,3.53756e-05,0.9957604
65536,433,3.5176083e-05,0.9957954
65536,434,3.493287e-05,0.99583024
65536,435,3.4663895e-05,0.99586475
65536,436,3.452048e-05,0.99589914
65536,437,3.437802e-05,0.99593335
65536,438,3.4154156e-05,0.9959674
65536,439,3.4020548e-05,0.99600124
65536,440,3.392661e-05,0.99603504
65536,441,3.376769e-05,0.99606866
65536,442,3.371945e-05,0.9961022
65536,443,3.3396936e-05,0.9961355
65536,444,3.3184602e-05,0.99616855
65536,445,3.310021e-05,0.9962015
