n_samples,rank,eigenvalue,cumulative_variance
16384,778,8.390736e-05,0.9935823
16384,779,8.371919e-05,0.99360204
16384,780,8.346027e-05,0.9936217
16384,781,8.337452e-05,0.9936414
16384,782,8.3224135e-05,0.993661
16384,783,8.290774e-05,0.99368054
16384,784,8.272758e-05,0.9937
16384,785,8.252482e-05,0.99371946
16384,786,8.215308e-05,0.99373883
16384,787,8.1946724e-05,0.99375814
16384,788,8.175227e-05,0.9937774
16384,789,8.164652e-05,0.99379665
16384,790,8.154324e-05,0.9938159
16384,791,8.119096e-05,0.99383503
16384,792,8.101401e-05,0.9938541
16384,793,8.070442e-05,0.9938731
16384,794,8.065226e-05,0.99389213
16384,795,8.046807e-05,0.9939111
16384,796,8.024732e-05,0.99393
16384,797,8.01161e-05,0.9939489
16384,798,7.9980666e-05,0.9939677
16384,799,7.9634505e-05,0.9939865
16384,800,7.944499e-05,0.9940052
16384,801,7.932249e-05,0.9940239
16384,802,7.9106765e-05,0.9940426
16384,803,7.888938e-05,0.9940612
16384,804,7.8603254e-05,0.9940797
16384,805,7.830483e-05,0.9940982
16384,806,7.817633e-05,0.9941166
16384,807,7.8034755e-05,0.994135
16384,808,7.787787e-05,0.9941534
16384,809,7.775345e-05,0.99417174
16384,810,7.751321e-05,0.99419004
16384,811,7.720252e-05,0.9942082
16384,812,7.715384e-05,0.9942264
16384,813,7.695641e-05,0.9942445
16384,814,7.676344e-05,0.99426264
16384,815,7.6588374e-05,0.9942807
16384,816,7.651382e-05,0.99429876
16384,817,7.622644e-05,0.9943167
16384,818,7.609669e-05,0.99433464
16384,819,7.587669e-05,0.9943525
16384,820,7.554811e-05,0.99437034
16384,821,7.551235e-05,0.99438816
16384,822,7.5174416e-05,0.99440587
16384,823,7.5110715e-05,0.99442357
16384,824,7.496427e-05,0.9944413
16384,825,7.479452e-05,0.9944589
16384,826,7.450643e-05,0.9944765
16384,827,7.4457064e-05,0.994494
16384,828,7.428539e-05,0.99451154
16384,829,7.409705e-05,0.994529
16384,830,7.401499e-05,0.9945465
16384,831,7.354083e-05,0.9945638
16384,832,7.350432e-05,0.99458116
16384,833,7.3295996e-05,0.99459845
16384,834,7.323627e-05,0.99461573
16384,835,7.286848e-05,0.9946329
16384,836,7.268916e-05,0.99465007
16384,837,7.263965e-05,0.9946672
16384,838,7.24733e-05,0.9946843
16384,839,7.226062e-05,0.9947013
16384,840,7.208102e-05,0.9947183
16384,841,7.185938e-05,0.99473524
16384,842,7.173256e-05,0.99475217
16384,843,7.157556e-05,0.99476904
16384,844,7.1387774e-05,0.99478585
16384,845,7.1012866e-05,0.9948026
16384,846,7.077393e-05,0.9948193
16384,847,7.074625e-05,0.994836
16384,848,7.057112e-05,0.9948526
16384,849,7.033363e-05,0.9948692
16384,850,7.0112226e-05,0.9948857
16384,851,7.006096e-05,0.9949022
16384,852,6.99244e-05,0.9949187
16384,853,6.974309e-05,0.99493515
16384,854,6.9585054e-05,0.99495155
16384,855,6.952521e-05,0.99496794
16384,856,6.9191046e-05,0.99498427
16384,857,6.902496e-05,0.99500054
16384,858,6.8871064e-05,0.99501675
16384,859,6.868006e-05,0.99503297
16384,860,6.858656e-05,0.9950491
16384,861,6.852804e-05,0.9950653
16384,862,6.8363726e-05,0.99508137
16384,863,6.826472e-05,0.99509746
16384,864,6.8186695e-05,0.99511355
16384,865,6.799801e-05,0.9951296
16384,866,6.774705e-05,0.99514556
16384,867,6.745309e-05,0.9951615
16384,868,6.7314344e-05,0.9951773
16384,869,6.727435e-05,0.9951932
16384,870,6.71388e-05,0.99520904
16384,871,6.699475e-05,0.99522483
16384,872,6.676161e-05,0.99524057
16384,873,6.642871e-05,0.99525625
16384,874,6.6366956e-05,0.99527186
16384,875,6.6319524e-05,0.9952875
16384,876,6.6177556e-05,0.9953031
16384,877,6.600078e-05,0.99531865
16384,878,6.579565e-05,0.99533415
16384,879,6.559785e-05,0.9953496
16384,880,6.5443724e-05,0.995365
16384,881,6.526102e-05,0.9953804
16384,882,6.5183e-05,0.9953958
16384,883,6.506701e-05,0.9954111
16384,884,6.4805296e-05,0.99542636
16384,885,6.4612796e-05,0.9954416
16384,886,6.4518375e-05,0.9954568
16384,887,6.4455126e-05,0.995472
16384,888,6.413947e-05,0.99548715
16384,889,6.3866755e-05,0.99550223
16384,890,6.366345e-05,0.99551725
16384,891,6.351508e-05,0.9955322
16384,892,6.3423104e-05,0.9955472
16384,893,6.341311e-05,0.99556214
16384,894,6.330683e-05,0.99557704
16384,895,6.305956e-05,0.9955919
16384,896,6.2952924e-05,0.9956067
16384,897,6.286551e-05,0.99562156
16384,898,6.262219e-05,0.99563634
16384,899,6.235497e-05,0.99565107
16384,900,6.2236766e-05,0.9956657
16384,901,6.195567e-05,0.99568033
16384,902,6.1875486e-05,0.99569494
16384,903,6.171579e-05,0.9957095
16384,904,6.1598126e-05,0.995724
16384,905,6.155173e-05,0.9957385
16384,906,6.138681e-05,0.995753
16384,907,6.111352e-05,0.9957674
16384,908,6.105054e-05,0.9957818
16384,909,6.0811588e-05,0.99579614
16384,910,6.0641894e-05,0.99581045
16384,911,6.050857e-05,0.9958247
16384,912,6.0441518e-05,0.99583894
16384,913,6.0291823e-05,0.9958531
16384,914,6.015284e-05,0.9958673
16384,915,5.9968137e-05,0.99588144
16384,916,5.9894126e-05,0.99589556
16384,917,5.9779555e-05,0.99590963
16384,918,5.96648e-05,0.9959237
16384,919,5.946549e-05,0.9959377
16384,920,5.933384e-05,0.9959517
16384,921,5.9025846e-05,0.9959656
16384,922,5.891626e-05,0.9959795
16384,923,5.8743426e-05,0.9959933
16384,924,5.861526e-05,0.99600714
16384,925,5.8345693e-05,0.9960209
16384,926,5.8307665e-05,0.9960347
16384,927,5.8157104e-05,0.9960484
16384,928,5.7998444e-05,0.99606204
16384,929,5.787421e-05,0.9960757
16384,930,5.7702295e-05,0.9960893
16384,931,5.7574925e-05,0.99610287
16384,932,5.74661e-05,0.9961164
16384,933,5.7309022e-05,0.99612993
16384,934,5.7138226e-05,0.9961434
16384,935,5.7009962e-05,0.9961568
16384,936,5.6905577e-05,0.9961702
16384,937,5.680895e-05,0.99618363
16384,938,5.6693367e-05,0.996197
16384,939,5.6560897e-05,0.99621034
16384,940,5.6372148e-05,0.9962236
16384,941,5.627981e-05,0.9962369
16384,942,5.6173692e-05,0.99625015
16384,943,5.609796e-05,0.9962634
16384,944,5.5915916e-05,0.99627656
16384,945,5.5669534e-05,0.9962897
16384,946,5.5539884e-05,0.9963028
16384,947,5.5272543e-05,0.99631584
16384,948,5.5169585e-05,0.99632883
16384,949,5.5130047e-05,0.9963418
16384,950,5.5067685e-05,0.9963548
16384,951,5.484817e-05,0.99636775
16384,952,5.4679007e-05,0.9963806
16384,953,5.4616008e-05,0.9963935
16384,954,5.4563676e-05,0.9964064
16384,955,5.4294323e-05,0.9964192
16384,956,5.4169544e-05,0.99643195
16384,957,5.40245e-05,0.9964447
16384,958,5.3860884e-05,0.9964574
16384,959,5.3771415e-05,0.9964701
16384,960,5.346955e-05,0.9964827
16384,961,5.33919e-05,0.99649525
16384,962,5.3252737e-05,0.9965078
16384,963,5.306363e-05,0.99652034
16384,964,5.286841e-05,0.9965328
16384,965,5.2776566e-05,0.99654526
16384,966,5.269869e-05,0.99655765
16384,967,5.2657113e-05,0.99657005
16384,968,5.2464784e-05,0.99658245
16384,969,5.2436273e-05,0.9965948
16384,970,5.2298597e-05,0.9966071
16384,971,5.2215382e-05,0.99661946
16384,972,5.2109466e-05,0.99663174
16384,973,5.1911586e-05,0.99664396
16384,974,5.1800238e-05,0.9966562
16384,975,5.1670864e-05,0.99666834
16384,976,5.1492854e-05,0.9966805
16384,977,5.137201e-05,0.9966926
16384,978,5.135183e-05,0.9967047
16384,979,5.120953e-05,0.9967168
16384,980,5.1167193e-05,0.99672884
16384,981,5.0894192e-05,0.9967408
16384,982,5.0765175e-05,0.9967528
16384,983,5.0642717e-05,0.9967647
16384,984,5.0465937e-05,0.99677664
16384,985,5.0411036e-05,0.9967885
16384,986,5.024856e-05,0.99680036
16384,987,5.0036942e-05,0.99681216
16384,988,4.9973773e-05,0.99682397
16384,989,4.9740516e-05,0.9968357
16384,990,4.9646616e-05,0.9968474
16384,991,4.9563354e-05,0.9968591
16384,992,4.9458653e-05,0.99687076
16384,993,4.9391074e-05,0.9968824
16384,994,4.9249178e-05,0.996894
16384,995,4.921429e-05,0.9969056
16384,996,4.9072303e-05,0.9969172
16384,997,4.895291e-05,0.99692875
16384,998,4.8689824e-05,0.99694026
16384,999,4.8447764e-05,0.9969517
16384,1000,4.840556e-05,0.9969631
16384,1001,4.832646e-05,0.99697447
16384,1002,4.829253e-05,0.99698585
16384,1003,4.8142592e-05,0.9969972
16384,1004,4.80044e-05,0.9970085
16384,1005,4.7892132e-05,0.99701977
16384,1006,4.776019e-05,0.99703103
16384,1007,4.7679958e-05,0.9970423
16384,1008,4.7583708e-05,0.9970535
16384,1009,4.7440823e-05,0.9970647
16384,1010,4.7197907e-05,0.99707586
16384,1011,4.7112597e-05,0.99708694
16384,1012,4.7020985e-05,0.997098
16384,1013,4.6889218e-05,0.99710906
16384,1014,4.677879e-05,0.9971201
16384,1015,4.668472e-05,0.9971311
16384,1016,4.664469e-05,0.9971421
16384,1017,4.6544403e-05,0.99715304
16384,1018,4.6486835e-05,0.997164
16384,1019,4.6249374e-05,0.9971749
16384,1020,4.6204077e-05,0.9971858
16384,1021,4.6049627e-05,0.9971967
16384,1022,4.583061e-05,0.99720746
16384,1023,4.579085e-05,0.99721825
16384,1024,4.569323e-05,0.99722904
16384,1025,4.5573954e-05,0.99723977
16384,1026,4.5505985e-05,0.9972505
16384,1027,4.5321205e-05,0.99726117
16384,1028,4.5239045e-05,0.99727184
16384,1029,4.5034372e-05,0.99728245
16384,1030,4.4923803e-05,0.99729306
16384,1031,4.473556e-05,0.9973036
16384,1032,4.4707464e-05,0.99731416
16384,1033,4.460251e-05,0.99732465
16384,1034,4.436076e-05,0.9973351
16384,1035,4.4270404e-05,0.9973455
16384,1036,4.415881e-05,0.99735594
16384,1037,4.3980795e-05,0.9973663
16384,1038,4.3913853e-05,0.9973767
16384,1039,4.389018e-05,0.99738705
16384,1040,4.3782486e-05,0.99739736
16384,1041,4.3705695e-05,0.9974077
16384,1042,4.356296e-05,0.9974179
16384,1043,4.3362543e-05,0.9974282
16384,1044,4.326169e-05,0.9974384
16384,1045,4.3241573e-05,0.99744856
16384,1046,4.3099677e-05,0.9974587
16384,1047,4.2925607e-05,0.9974688
16384,1048,4.278866e-05,0.9974789
16384,1049,4.2721123e-05,0.997489
16384,1050,4.260497e-05,0.99749905
16384,1051,4.255747e-05,0.99750906
16384,1052,4.238874e-05,0.9975191
16384,1053,4.2325963e-05,0.99752903
16384,1054,4.207372e-05,0.9975389
16384,1055,4.205549e-05,0.9975488
16384,1056,4.195509e-05,0.9975587
16384,1057,4.1848685e-05,0.9975686
16384,1058,4.1832256e-05,0.99757844
16384,1059,4.1695974e-05,0.9975883
16384,1060,4.159426e-05,0.9975981
16384,1061,4.155597e-05,0.9976079
16384,1062,4.137454e-05,0.99761766
16384,1063,4.129182e-05,0.9976274
16384,1064,4.1240037e-05,0.9976371
16384,1065,4.108369e-05,0.99764675
16384,1066,4.100108e-05,0.9976564
16384,1067,4.0891857e-05,0.99766606
16384,1068,4.0812476e-05,0.99767566
16384,1069,4.0690287e-05,0.99768525
16384,1070,4.0576204e-05,0.9976948
16384,1071,4.0537874e-05,0.9977043
16384,1072,4.0378774e-05,0.99771386
16384,1073,4.0292587e-05,0.99772334
16384,1074,4.0159055e-05,0.9977328
16384,1075,4.001219e-05,0.99774224
16384,1076,3.9909108e-05,0.99775165
16384,1077,3.9799386e-05,0.997761
16384,1078,3.975592e-05,0.99777037
16384,1079,3.9677387e-05,0.9977797
16384,1080,3.9639643e-05,0.9977891
16384,1081,3.948066e-05,0.9977984
16384,1082,3.9363647e-05,0.9978077
16384,1083,3.9294147e-05,0.9978169
16384,1084,3.9181363e-05,0.99782616
16384,1085,3.901685e-05,0.99783534
16384,1086,3.8888225e-05,0.9978445
16384,1087,3.8808896e-05,0.99785364
16384,1088,3.878413e-05,0.99786276
16384,1089,3.8657858e-05,0.9978719
16384,1090,3.852996e-05,0.99788094
16384,1091,3.8486447e-05,0.99789
16384,1092,3.838544e-05,0.99789906
16384,1093,3.836463e-05,0.9979081
16384,1094,3.8259335e-05,0.9979171
16384,1095,3.8189904e-05,0.9979261
16384,1096,3.7950755e-05,0.99793506
16384,1097,3.783781e-05,0.997944
16384,1098,3.7710466e-05,0.9979529
16384,1099,3.7683498e-05,0.99796176
16384,1100,3.7524944e-05,0.9979706
16384,1101,3.7362286e-05,0.9979794
16384,1102,3.7326325e-05,0.9979882
16384,1103,3.7244536e-05,0.997997
16384,1104,3.720431e-05,0.99800575
16384,1105,3.711677e-05,0.9980145
16384,1106,3.6922673e-05,0.9980232
16384,1107,3.6815192e-05,0.9980319
16384,1108,3.6738777e-05,0.99804056
16384,1109,3.667224e-05,0.9980492
16384,1110,3.646766e-05,0.9980578
16384,1111,3.6373378e-05,0.99806637
16384,1112,3.63649e-05,0.99807495
16384,1113,3.6283334e-05,0.99808353
16384,1114,3.6238987e-05,0.99809206
16384,1115,3.6133155e-05,0.9981006
16384,1116,3.6025835e-05,0.99810904
16384,1117,3.5912024e-05,0.9981175
16384,1118,3.5821795e-05,0.998126
16384,1119,3.578002e-05,0.99813443
16384,1120,3.572251e-05,0.99814284
16384,1121,3.555879e-05,0.99815124
16384,1122,3.5461628e-05,0.9981596
16384,1123,3.5328823e-05,0.99816793
16384,1124,3.532581e-05,0.9981763
16384,1125,3.522461e-05,0.99818456
16384,1126,3.512368e-05,0.99819285
16384,1127,3.5051835e-05,0.99820113
16384,1128,3.4861117e-05,0.99820936
16384,1129,3.4816556e-05,0.9982176
16384,1130,3.4584747e-05,0.99822575
16384,1131,3.455151e-05,0.9982339
16384,1132,3.4410252e-05,0.998242
16384,1133,3.4354154e-05,0.9982501
16384,1134,3.4193872e-05,0.9982582
16384,1135,3.4158085e-05,0.9982662
16384,1136,3.4131703e-05,0.99827427
16384,1137,3.396242e-05,0.99828225
16384,1138,3.3922057e-05,0.99829024
16384,1139,3.3736847e-05,0.99829817
16384,1140,3.3672364e-05,0.9983061
16384,1141,3.3605043e-05,0.998314
16384,1142,3.3574863e-05,0.99832195
16384,1143,3.3484488e-05,0.9983298
16384,1144,3.3392516e-05,0.9983377
16384,1145,3.3333494e-05,0.99834555
16384,1146,3.3234246e-05,0.99835336
16384,1147,3.318794e-05,0.9983612
16384,1148,3.311468e-05,0.998369
16384,1149,3.3002267e-05,0.9983768
16384,1150,3.289891e-05,0.99838454
16384,1151,3.278915e-05,0.9983923
16384,1152,3.2645497e-05,0.9984
16384,1153,3.257313e-05,0.99840766
16384,1154,3.2507753e-05,0.99841535
16384,1155,3.2406628e-05,0.998423
16384,1156,3.2339987e-05,0.9984306
16384,1157,3.2299682e-05,0.99843824
16384,1158,3.2142132e-05,0.9984458
16384,1159,3.2060132e-05,0.9984534
16384,1160,3.2013293e-05,0.99846095
16384,1161,3.1937878e-05,0.99846846
16384,1162,3.1891454e-05,0.99847597
16384,1163,3.1745192e-05,0.9984835
16384,1164,3.162862e-05,0.9984909
16384,1165,3.1560743e-05,0.9984984
16384,1166,3.148115e-05,0.99850583
16384,1167,3.1383348e-05,0.9985132
16384,1168,3.132352e-05,0.9985206
16384,1169,3.1279407e-05,0.998528
16384,1170,3.1198688e-05,0.99853534
16384,1171,3.1107043e-05,0.99854267
16384,1172,3.103457e-05,0.99855
16384,1173,3.100452e-05,0.9985573
16384,1174,3.0856518e-05,0.9985646
16384,1175,3.073925e-05,0.9985719
16384,1176,3.062502e-05,0.9985791
16384,1177,3.0531908e-05,0.9985863
16384,1178,3.0485604e-05,0.9985935
16384,1179,3.0399531e-05,0.99860066
16384,1180,3.0373389e-05,0.9986078
16384,1181,3.0220483e-05,0.99861497
16384,1182,3.0151967e-05,0.99862206
16384,1183,3.0034436e-05,0.99862915
16384,1184,2.9876277e-05,0.9986362
16384,1185,2.976439e-05,0.9986432
16384,1186,2.9725088e-05,0.99865025
16384,1187,2.9694995e-05,0.9986572
16384,1188,2.9627254e-05,0.9986642
16384,1189,2.9566316e-05,0.9986712
16384,1190,2.9459912e-05,0.99867815
16384,1191,2.9339504e-05,0.99868506
16384,1192,2.9223223e-05,0.998692
16384,1193,2.9213521e-05,0.9986989
16384,1194,2.9097439e-05,0.99870574
16384,1195,2.9043329e-05,0.9987126
16384,1196,2.9019777e-05,0.99871945
16384,1197,2.8909613e-05,0.99872625
16384,1198,2.8828237e-05,0.99873304
16384,1199,2.870919e-05,0.99873984
16384,1200,2.8632712e-05,0.9987466
16384,1201,2.8608949e-05,0.9987533
16384,1202,2.8442846e-05,0.99876
16384,1203,2.8404897e-05,0.99876666
16384,1204,2.8316323e-05,0.99877334
16384,1205,2.8288903e-05,0.99878
16384,1206,2.8147926e-05,0.9987866
16384,1207,2.8093895e-05,0.99879324
16384,1208,2.803251e-05,0.99879986
16384,1209,2.7922204e-05,0.9988064
16384,1210,2.7871429e-05,0.998813
16384,1211,2.7842761e-05,0.99881953
16384,1212,2.7718585e-05,0.9988261
16384,1213,2.7594882e-05,0.9988326
16384,1214,2.7523989e-05,0.9988391
16384,1215,2.7492315e-05,0.9988456
16384,1216,2.7342652e-05,0.998852
16384,1217,2.72761e-05,0.99885845
16384,1218,2.7226788e-05,0.9988649
16384,1219,2.7157035e-05,0.99887127
16384,1220,2.7087646e-05,0.99887764
16384,1221,2.6992157e-05,0.998884
16384,1222,2.6907603e-05,0.99889034
16384,1223,2.6808782e-05,0.99889666
16384,1224,2.6732985e-05,0.998903
16384,1225,2.6684389e-05,0.9989093
16384,1226,2.6592088e-05,0.99891555
16384,1227,2.6548996e-05,0.9989218
16384,1228,2.6484266e-05,0.99892807
16384,1229,2.6460224e-05,0.9989343
16384,1230,2.6367388e-05,0.9989405
16384,1231,2.6220081e-05,0.9989467
16384,1232,2.6159598e-05,0.99895287
16384,1233,2.6086522e-05,0.998959
16384,1234,2.606984e-05,0.99896514
16384,1235,2.599631e-05,0.9989713
16384,1236,2.5906658e-05,0.99897736
16384,1237,2.5825264e-05,0.99898344
16384,1238,2.5751593e-05,0.9989895
16384,1239,2.567273e-05,0.9989956
16384,1240,2.5615602e-05,0.9990016
16384,1241,2.5593194e-05,0.99900764
16384,1242,2.5444286e-05,0.99901366
16384,1243,2.5325613e-05,0.9990196
16384,1244,2.5263796e-05,0.9990256
16384,1245,2.519593e-05,0.99903154
16384,1246,2.514996e-05,0.99903744
16384,1247,2.5052703e-05,0.99904335
16384,1248,2.49716e-05,0.99904925
16384,1249,2.4866908e-05,0.9990551
16384,1250,2.4791792e-05,0.9990609
16384,1251,2.4690837e-05,0.99906677
16384,1252,2.4584262e-05,0.99907255
16384,1253,2.4550698e-05,0.99907833
16384,1254,2.4487876e-05,0.9990841
16384,1255,2.4447569e-05,0.9990899
16384,1256,2.428134e-05,0.9990956
16384,1257,2.4270477e-05,0.99910134
16384,1258,2.4141847e-05,0.999107
16384,1259,2.4124382e-05,0.99911267
16384,1260,2.4084291e-05,0.9991183
16384,1261,2.4031779e-05,0.999124
16384,1262,2.390981e-05,0.99912965
16384,1263,2.3798522e-05,0.99913526
16384,1264,2.3730767e-05,0.99914086
16384,1265,2.3684594e-05,0.99914646
16384,1266,2.3591356e-05,0.999152
16384,1267,2.3492634e-05,0.99915755
16384,1268,2.3463675e-05,0.9991631
16384,1269,2.3342125e-05,0.9991686
16384,1270,2.3323622e-05,0.99917406
16384,1271,2.3296332e-05,0.99917954
16384,1272,2.3217834e-05,0.999185
16384,1273,2.3104076e-05,0.99919045
16384,1274,2.3046063e-05,0.9991959
16384,1275,2.304392e-05,0.9992013
16384,1276,2.2999247e-05,0.9992067
16384,1277,2.2901007e-05,0.99921215
16384,1278,2.2866903e-05,0.9992175
16384,1279,2.279032e-05,0.9992229
16384,1280,2.2681628e-05,0.99922824
16384,1281,2.2592345e-05,0.99923354
16384,1282,2.2487671e-05,0.99923885
16384,1283,2.2395963e-05,0.99924415
16384,1284,2.2389728e-05,0.99924946
16384,1285,2.2292423e-05,0.9992547
16384,1286,2.226704e-05,0.99925995
16384,1287,2.2162114e-05,0.9992652
16384,1288,2.2084432e-05,0.9992704
16384,1289,2.2058879e-05,0.99927557
16384,1290,2.1985972e-05,0.99928075
16384,1291,2.1868787e-05,0.9992859
16384,1292,2.1828482e-05,0.999291
16384,1293,2.1747901e-05,0.9992961
16384,1294,2.1715494e-05,0.99930125
16384,1295,2.1685772e-05,0.9993064
16384,1296,2.157477e-05,0.99931145
16384,1297,2.1409794e-05,0.9993165
16384,1298,2.1371432e-05,0.9993216
16384,1299,2.1259882e-05,0.9993266
16384,1300,2.1137846e-05,0.9993316
16384,1301,2.1107473e-05,0.99933654
16384,1302,2.1067497e-05,0.9993415
16384,1303,2.0895275e-05,0.99934644
16384,1304,2.0885804e-05,0.9993514
16384,1305,2.0801324e-05,0.99935627
16384,1306,2.0772377e-05,0.99936116
16384,1307,2.065141e-05,0.99936604
16384,1308,2.064271e-05,0.99937093
16384,1309,2.058453e-05,0.99937576
16384,1310,2.0495776e-05,0.9993806
16384,1311,2.0410738e-05,0.9993854
16384,1312,2.038475e-05,0.99939024
16384,1313,2.024331e-05,0.999395
16384,1314,2.0170275e-05,0.9993998
16384,1315,2.0149302e-05,0.99940455
16384,1316,2.0067278e-05,0.99940926
16384,1317,2.0032865e-05,0.99941397
16384,1318,1.9964913e-05,0.9994187
16384,1319,1.9905734e-05,0.9994234
16384,1320,1.9841107e-05,0.99942803
16384,1321,1.9829453e-05,0.9994327
16384,1322,1.9681456e-05,0.99943733
16384,1323,1.956748e-05,0.9994419
16384,1324,1.9465831e-05,0.9994465
16384,1325,1.9427627e-05,0.9994511
16384,1326,1.9286128e-05,0.99945563
16384,1327,1.9250476e-05,0.99946016
16384,1328,1.9225148e-05,0.9994647
16384,1329,1.9150995e-05,0.9994692
16384,1330,1.9072333e-05,0.9994737
16384,1331,1.9017165e-05,0.99947816
16384,1332,1.8953162e-05,0.99948263
16384,1333,1.8899953e-05,0.9994871
16384,1334,1.882214e-05,0.9994915
16384,1335,1.8765486e-05,0.9994959
16384,1336,1.8729981e-05,0.99950033
16384,1337,1.8630572e-05,0.99950475
16384,1338,1.8603927e-05,0.99950916
16384,1339,1.8422745e-05,0.9995135
16384,1340,1.8397728e-05,0.99951786
16384,1341,1.8340479e-05,0.9995222
16384,1342,1.8271383e-05,0.9995265
16384,1343,1.8212348e-05,0.9995308
16384,1344,1.8131184e-05,0.9995351
16384,1345,1.8050423e-05,0.9995393
16384,1346,1.8031782e-05,0.99954355
16384,1347,1.7855278e-05,0.9995478
16384,1348,1.7769516e-05,0.99955195
16384,1349,1.7699826e-05,0.9995561
16384,1350,1.7630282e-05,0.9995603
16384,1351,1.7617616e-05,0.99956447
16384,1352,1.752382e-05,0.9995686
16384,1353,1.7477987e-05,0.9995727
16384,1354,1.7426746e-05,0.9995768
16384,1355,1.7377948e-05,0.9995809
16384,1356,1.7323619e-05,0.99958503
16384,1357,1.7268241e-05,0.9995891
16384,1358,1.7228123e-05,0.99959314
16384,1359,1.7171777e-05,0.9995972
16384,1360,1.7131119e-05,0.99960124
16384,1361,1.7085446e-05,0.9996053
16384,1362,1.7063392e-05,0.9996093
16384,1363,1.6876771e-05,0.9996133
16384,1364,1.6832093e-05,0.9996173
16384,1365,1.6762933e-05,0.9996212
16384,1366,1.6706019e-05,0.99962515
16384,1367,1.6646743e-05,0.9996291
16384,1368,1.6600046e-05,0.999633
16384,1369,1.6537271e-05,0.9996369
16384,1370,1.6437134e-05,0.99964076
16384,1371,1.6357142e-05,0.99964464
16384,1372,1.6316977e-05,0.9996485
16384,1373,1.620925e-05,0.9996523
16384,1374,1.6131566e-05,0.99965614
16384,1375,1.6041704e-05,0.9996599
16384,1376,1.5983636e-05,0.99966365
16384,1377,1.5927404e-05,0.9996674
16384,1378,1.5899564e-05,0.99967116
16384,1379,1.5779122e-05,0.99967486
16384,1380,1.569203e-05,0.99967855
16384,1381,1.5661504e-05,0.99968225
16384,1382,1.5507336e-05,0.9996859
16384,1383,1.5414147e-05,0.9996895
16384,1384,1.538543e-05,0.99969316
16384,1385,1.535535e-05,0.9996968
16384,1386,1.5294027e-05,0.99970037
16384,1387,1.52552475e-05,0.99970394
16384,1388,1.5165925e-05,0.9997075
16384,1389,1.5101777e-05,0.9997111
16384,1390,1.5024239e-05,0.9997146
16384,1391,1.5003777e-05,0.9997181
16384,1392,1.49785e-05,0.99972165
16384,1393,1.4873695e-05,0.99972516
16384,1394,1.4795436e-05,0.9997287
16384,1395,1.4780879e-05,0.99973214
16384,1396,1.4662828e-05,0.9997356
16384,1397,1.4625983e-05,0.99973905
16384,1398,1.4542539e-05,0.9997425
16384,1399,1.4473684e-05,0.9997459
16384,1400,1.4434967e-05,0.9997493
16384,1401,1.424879e-05,0.99975264
16384,1402,1.4220898e-05,0.999756
16384,1403,1.42135395e-05,0.9997593
16384,1404,1.4195433e-05,0.99976265
16384,1405,1.4108068e-05,0.999766
16384,1406,1.4043849e-05,0.99976933
16384,1407,1.3944299e-05,0.9997726
16384,1408,1.3865308e-05,0.9997759
16384,1409,1.3809905e-05,0.99977916
16384,1410,1.3794311e-05,0.99978244
16384,1411,1.3677038e-05,0.99978566
16384,1412,1.3605775e-05,0.9997889
16384,1413,1.3509476e-05,0.99979204
16384,1414,1.34744105e-05,0.9997952
16384,1415,1.3384417e-05,0.99979836
16384,1416,1.332665e-05,0.9998015
16384,1417,1.3180125e-05,0.9998046
16384,1418,1.3095947e-05,0.9998077
16384,1419,1.3078094e-05,0.9998108
16384,1420,1.3058831e-05,0.9998139
16384,1421,1.2954412e-05,0.99981695
16384,1422,1.2937054e-05,0.99982
16384,1423,1.2819804e-05,0.99982303
16384,1424,1.2766178e-05,0.999826
16384,1425,1.2692385e-05,0.999829
16384,1426,1.26364575e-05,0.999832
16384,1427,1.2516553e-05,0.99983495
16384,1428,1.246878e-05,0.9998379
16384,1429,1.2373048e-05,0.9998408
16384,1430,1.22933e-05,0.9998437
16384,1431,1.2275438e-05,0.99984664
16384,1432,1.2164106e-05,0.9998495
16384,1433,1.2131778e-05,0.99985236
16384,1434,1.1981475e-05,0.99985516
16384,1435,1.1940227e-05,0.99985796
16384,1436,1.1885991e-05,0.99986076
16384,1437,1.1862548e-05,0.99986356
16384,1438,1.1810519e-05,0.99986637
16384,1439,1.1713726e-05,0.9998691
16384,1440,1.1613961e-05,0.99987185
16384,1441,1.1576878e-05,0.9998746
16384,1442,1.150476e-05,0.99987733
16384,1443,1.1494042e-05,0.99988
16384,1444,1.138292e-05,0.9998827
16384,1445,1.1286425e-05,0.9998854
16384,1446,1.1258454e-05,0.99988806
16384,1447,1.1137403e-05,0.9998907
16384,1448,1.1087435e-05,0.9998933
16384,1449,1.1022442e-05,0.99989593
16384,1450,1.0981434e-05,0.9998985
16384,1451,1.0874347e-05,0.99990106
16384,1452,1.0792415e-05,0.9999036
16384,1453,1.0738857e-05,0.9999061
16384,1454,1.0665585e-05,0.9999086
16384,1455,1.060072e-05,0.9999111
16384,1456,1.0459317e-05,0.9999136
16384,1457,1.0439453e-05,0.999916
16384,1458,1.0325518e-05,0.99991846
16384,1459,1.0223557e-05,0.99992085
16384,1460,1.0176363e-05,0.9999232
16384,1461,1.0134677e-05,0.9999256
16384,1462,9.976027e-06,0.99992794
16384,1463,9.862278e-06,0.99993026
16384,1464,9.794043e-06,0.9999326
16384,1465,9.757413e-06,0.9999349
16384,1466,9.700835e-06,0.9999372
